Y,min_length,max_length,type_match,count,std,median
0.0,25.10173690531446,28.83874992394368,1.0,1.0,0.0,5.179294160716922
1.0,25.10173690531446,28.992452192776895,1.0,28.0,0.6934007019647089,1.1926901074990717
1.0,25.10173690531446,25.10173690531446,1.0,0.0,-1.0,-1.0
1.0,18.607572806074288,25.10173690531446,1.0,15.0,1.3016656122655608,2.0552100780170686
1.0,25.10173690531446,25.10173690531446,1.0,0.0,-1.0,-1.0
1.0,2.019043494235384,2.6725722031184183,1.0,4.0,0.304207902389319,1.270487740115623
1.0,2.019043494235384,2.019043494235384,1.0,0.0,-1.0,-1.0
1.0,2.019043494235384,2.019043494235384,1.0,0.0,-1.0,-1.0
1.0,2.019043494235384,10.525349628038137,0.0,3.0,0.14480931659172025,1.657992237670272
0.0,2.019043494235384,30.810448397670623,0.0,1.0,0.0,4.748135153538045
1.0,0.45929351910789684,2.019043494235384,0.0,1.0,0.0,0.7684070763407729
1.0,20.230714237616652,30.615077255978555,0.0,17.0,3.0493271540190903,3.0037711313366913
1.0,18.704383048354075,20.230714237616652,1.0,3.0,2.6297491848545014,14.616824656886266
1.0,20.230714237616652,20.230714237616652,1.0,0.0,-1.0,-1.0
1.0,17.159337746235074,20.230714237616652,1.0,1.0,0.0,14.791285805505003
1.0,20.230714237616652,34.5812276030631,1.0,3.0,5.683934542980224,18.974985949363425
0.0,14.97797961546556,20.230714237616652,0.0,3.0,4.0007774264940785,6.404281184294038
1.0,3.8591298298246413,20.230714237616652,0.0,2.0,0.763357977604158,4.36257538646943
1.0,20.230714237616652,34.123973136957645,0.0,1.0,0.0,25.729495337911988
1.0,20.230714237616652,20.230714237616652,1.0,0.0,-1.0,-1.0
1.0,17.38369251856371,20.230714237616652,1.0,1.0,0.0,24.072810829398723
1.0,20.230714237616652,34.00157420104908,0.0,10.0,3.3236372795078712,4.819058117269961
1.0,7.3747350429227465,16.649082170146134,0.0,10.0,0.7741000518411896,1.407007473265732
1.0,7.3747350429227465,7.3747350429227465,1.0,0.0,-1.0,-1.0
1.0,7.3747350429227465,48.390098005766454,0.0,1.0,0.0,2.6501546553992887
1.0,0.41106762823582516,7.3747350429227465,0.0,2.0,0.11601707983694973,1.586306290064715
1.0,7.3747350429227465,40.879152454817174,0.0,1.0,0.0,22.26283684756406
1.0,0.8250631548571771,7.3747350429227465,0.0,4.0,0.4147312111225193,1.0944653376364843
1.0,7.3747350429227465,7.3747350429227465,1.0,0.0,-1.0,-1.0
1.0,7.3747350429227465,48.390098005766454,0.0,1.0,0.0,5.199853379170058
1.0,7.3747350429227465,7.545559799308359,0.0,1.0,0.0,3.8286687977451375
1.0,6.015958839861478,7.3747350429227465,1.0,3.0,0.07530173126848586,2.6316111166529867
1.0,58.82605272935719,60.72542149772256,0.0,56.0,1.3773030137522098,3.0384357265394923
1.0,33.52611250582948,60.72542149772256,0.0,1.0,0.0,6.248640067898893
0.0,13.555200696369635,60.72542149772256,0.0,1.0,0.0,9.060635529724069
1.0,13.380284600490288,60.72542149772256,0.0,2.0,0.04272383638146497,2.6823024011403875
1.0,60.72542149772256,60.72542149772256,1.0,0.0,-1.0,-1.0
0.0,15.812528055906949,60.72542149772256,0.0,2.0,0.04904995709154365,6.686962304119052
1.0,3.316642564566092,60.72542149772256,0.0,3.0,0.36120442669277003,2.104845459163061
1.0,11.841664050243322,60.72542149772256,1.0,7.0,5.679221590879711,42.06924542965677
0.0,23.09287963072623,60.72542149772256,0.0,1.0,0.0,27.04596798045124
1.0,30.34540813849986,60.72542149772256,0.0,1.0,0.0,30.49214891282852
1.0,41.27099845954882,60.72542149772256,1.0,2.0,3.1294545441142922,65.86927139400137
1.0,13.572779683413295,60.72542149772256,1.0,1.0,0.0,65.99231807744322
1.0,13.222605134235051,60.72542149772256,0.0,1.0,0.0,40.57065625000334
0.0,28.87685730121958,60.72542149772256,0.0,1.0,0.0,31.469746669004596
1.0,2.2798849823907266,60.72542149772256,1.0,3.0,1.426045029306362,32.6693943458607
1.0,0.630858339029434,60.72542149772256,0.0,1.0,0.0,30.392697080755745
0.0,12.132828046497025,60.72542149772256,0.0,1.0,0.0,32.44592449770363
1.0,2.9410179679525843,60.72542149772256,1.0,5.0,0.7086796858377162,27.515153321529493
1.0,60.72542149772256,60.72542149772256,1.0,0.0,-1.0,-1.0
1.0,7.766343323259274,60.72542149772256,0.0,3.0,1.397976310309906,32.164655429605425
1.0,11.760348200964179,60.72542149772256,1.0,6.0,11.64546788884895,45.57741782853602
1.0,18.079632967907543,60.72542149772256,1.0,9.0,5.347845059526395,59.42342455872796
0.0,20.85467729852264,60.72542149772256,0.0,2.0,0.4622802875425978,32.68048536036271
0.0,60.72542149772256,98.7460415241102,0.0,1.0,0.0,39.0196277371234
1.0,54.666148916492865,60.72542149772256,1.0,1.0,0.0,68.66413543893279
1.0,54.666148916492865,60.72542149772256,1.0,3.0,10.928015126016998,55.17644574347885
1.0,34.03779768165849,60.72542149772256,1.0,21.0,3.6082490156440055,28.476617711462392
1.0,15.273313048914705,60.72542149772256,1.0,6.0,3.5746491240537654,27.28757104556277
1.0,21.301999633025822,60.72542149772256,1.0,8.0,4.053850786886475,25.203484779279407
1.0,1.6614773008926518,1.6614773008926518,1.0,0.0,-1.0,-1.0
1.0,1.6614773008926518,36.76496947084327,1.0,1.0,0.0,6.1850812887436
1.0,1.6614773008926518,5.160312200558784,0.0,2.0,0.4736877893173255,2.4499464556028525
1.0,1.6614773008926518,1.6614773008926518,1.0,0.0,-1.0,-1.0
1.0,1.6614773008926518,29.03974296499977,1.0,2.0,0.6692429331036661,5.8914058113403645
1.0,4.2113947818165975,4.2113947818165975,1.0,0.0,-1.0,-1.0
1.0,4.2113947818165975,30.57408795103293,1.0,4.0,0.2119030264871231,1.0704636122029119
1.0,4.2113947818165975,30.24632399924837,0.0,2.0,0.16216629622585196,1.078591643364804
0.0,4.2113947818165975,44.30960894009034,0.0,1.0,0.0,8.234213228304002
1.0,4.2113947818165975,4.2113947818165975,1.0,0.0,-1.0,-1.0
1.0,2.272783827985915,2.272783827985915,1.0,0.0,-1.0,-1.0
1.0,2.272783827985915,14.697692641887594,0.0,3.0,0.1656930048315445,2.6630874959163884
1.0,2.272783827985915,11.307796431160822,0.0,1.0,0.0,13.449676474229518
1.0,2.272783827985915,8.918774618477308,0.0,4.0,0.15932504879204762,1.602354392927401
1.0,2.272783827985915,2.272783827985915,1.0,0.0,-1.0,-1.0
1.0,7.364373584772357,25.04891414686933,0.0,7.0,0.49636622696344224,1.8613157034725123
1.0,7.364373584772357,7.364373584772357,1.0,0.0,-1.0,-1.0
1.0,7.364373584772357,7.364373584772357,1.0,0.0,-1.0,-1.0
1.0,3.872429170872724,8.73427628206028,1.0,4.0,0.33507237176068166,3.6007769849510267
0.0,8.73427628206028,76.7024845239902,1.0,5.0,2.268541276742612,6.149250873707075
0.0,8.73427628206028,156.7640474358717,1.0,1.0,0.0,18.228057912052822
1.0,8.73427628206028,8.73427628206028,1.0,0.0,-1.0,-1.0
1.0,8.73427628206028,29.46388343762195,1.0,1.0,0.0,12.445045359079149
1.0,5.24107776428986,8.73427628206028,0.0,5.0,0.3898042478949138,2.8552975087173995
1.0,8.73427628206028,22.651493969164974,0.0,4.0,0.09905889536768755,3.268793336577704
1.0,8.73427628206028,8.73427628206028,1.0,0.0,-1.0,-1.0
1.0,8.73427628206028,11.784522821604337,0.0,2.0,0.32000359415897456,13.115381259922906
1.0,6.486601199396054,6.486601199396054,1.0,0.0,-1.0,-1.0
1.0,6.486601199396054,6.486601199396054,1.0,0.0,-1.0,-1.0
1.0,1.957439670713645,4.64042641943539,1.0,1.0,0.0,4.0007864607788886
1.0,4.64042641943539,48.118947066016005,1.0,1.0,0.0,1.6222428131016156
1.0,2.2355119481597674,4.64042641943539,1.0,1.0,0.0,1.121137464603427
1.0,4.64042641943539,8.725816409287326,0.0,1.0,0.0,0.8021502266013653
1.0,4.64042641943539,4.64042641943539,1.0,0.0,-1.0,-1.0
1.0,4.64042641943539,12.240312667776362,0.0,3.0,0.058951623294708246,0.6188532210999403
1.0,4.64042641943539,4.64042641943539,1.0,0.0,-1.0,-1.0
0.0,20.154375575755484,34.503332286644095,0.0,2.0,0.0175625810859565,4.608764531702226
1.0,19.17334351039502,34.503332286644095,0.0,20.0,0.3080782945907422,3.022566270871833
1.0,9.790007423879144,34.503332286644095,0.0,2.0,0.02764463640760691,2.170369111243569
0.0,1.6717326719014616,34.503332286644095,1.0,1.0,0.0,9.322101411487346
1.0,26.662004035234848,34.503332286644095,0.0,9.0,0.2983689530327157,4.620632978033609
1.0,34.503332286644095,34.503332286644095,1.0,0.0,-1.0,-1.0
1.0,6.360455551864559,34.503332286644095,0.0,8.0,0.16079792658388026,4.388525968551042
1.0,6.2065413243586,34.503332286644095,0.0,1.0,0.0,32.965392861032655
1.0,2.8643432959757593,34.503332286644095,1.0,3.0,2.04292585811438,11.852303872254382
1.0,22.354277909269445,34.503332286644095,0.0,4.0,1.9889709123345987,16.980353943688215
1.0,3.6924052085986823,34.503332286644095,1.0,1.0,0.0,36.25578223589405
1.0,6.635117465724152,34.503332286644095,0.0,1.0,0.0,18.36109429169274
1.0,34.503332286644095,34.503332286644095,1.0,0.0,-1.0,-1.0
1.0,14.697692641887594,34.503332286644095,1.0,1.0,0.0,9.867550818655953
1.0,2.4621400622254686,34.503332286644095,1.0,3.0,0.3771294688218708,7.912150170524789
1.0,24.279936807926205,34.503332286644095,1.0,31.0,4.109246097592744,19.3794337805266
1.0,3.0536704094518523,34.503332286644095,1.0,4.0,1.841544102081996,15.516559149240669
1.0,1.2145146953437274,3.972719768846065,0.0,2.0,0.05131020277031104,0.6881861913685257
0.0,1.2145146953437274,8.23941591804251,0.0,1.0,0.0,4.586516284316454
1.0,1.2145146953437274,1.2145146953437274,1.0,0.0,-1.0,-1.0
1.0,0.5166341736547841,1.2145146953437274,1.0,3.0,0.2008733078171023,0.010680967144545294
1.0,1.2145146953437274,3.972719768846065,0.0,1.0,0.0,1.4182244137745745
1.0,1.2145146953437274,1.2145146953437274,1.0,0.0,-1.0,-1.0
1.0,12.879499745886926,15.214451574406182,1.0,12.0,1.8684258229947182,7.129829914721427
1.0,15.214451574406182,15.214451574406182,1.0,0.0,-1.0,-1.0
1.0,13.044005862495965,15.214451574406182,0.0,1.0,0.0,10.447982524878224
0.0,15.214451574406182,20.662659311275913,0.0,1.0,0.0,4.106460353733711
1.0,13.047274576059287,15.214451574406182,0.0,15.0,0.5396854104985674,1.546791016846598
0.0,15.214451574406182,40.50762363632653,0.0,3.0,1.325002987674292,7.103805416935918
1.0,15.214451574406182,15.214451574406182,1.0,0.0,-1.0,-1.0
1.0,7.295217293936264,48.30001377428471,0.0,2.0,0.4320158673769126,6.234467877330459
1.0,7.295217293936264,7.295217293936264,1.0,0.0,-1.0,-1.0
1.0,7.295217293936264,42.56854647402867,1.0,2.0,0.35195457759493626,5.714305744470862
1.0,7.295217293936264,7.295217293936264,1.0,0.0,-1.0,-1.0
1.0,7.295217293936264,40.6623767156692,0.0,6.0,0.6658896326494949,1.4180667305741617
0.0,7.295217293936264,16.179756703080926,0.0,1.0,0.0,22.942726587524714
1.0,7.295217293936264,42.56854647402867,1.0,2.0,0.11104651641707913,4.696902031949938
1.0,9.011434157103311,46.195073746490195,0.0,12.0,0.7296115955608689,0.8163605008471264
1.0,9.011434157103311,9.011434157103311,1.0,0.0,-1.0,-1.0
1.0,9.011434157103311,9.011434157103311,1.0,0.0,-1.0,-1.0
0.0,7.002992150799171,24.14234699969134,0.0,2.0,0.30027414533919616,6.223801486475977
1.0,7.002992150799171,156.7640474358717,0.0,7.0,0.30049808020404933,2.5717711409688704
1.0,7.002992150799171,7.002992150799171,1.0,0.0,-1.0,-1.0
1.0,7.002992150799171,73.64535196222919,0.0,9.0,0.16102374429479538,1.7658941114281514
1.0,7.002992150799171,7.002992150799171,1.0,0.0,-1.0,-1.0
1.0,1.8537685631978111,18.473235974411843,1.0,1.0,0.0,6.299062584154661
1.0,18.473235974411843,18.473235974411843,1.0,0.0,-1.0,-1.0
1.0,11.844884616658135,18.473235974411843,0.0,1.0,0.0,2.8454199263154707
1.0,18.473235974411843,18.81512744322742,0.0,17.0,0.5629191870853617,1.840102515163852
1.0,5.849114967588216,18.473235974411843,0.0,9.0,0.7476611845819952,1.4616126553815012
1.0,18.473235974411843,18.473235974411843,1.0,0.0,-1.0,-1.0
1.0,16.456376030573253,18.473235974411843,1.0,11.0,0.7552473379292606,2.176601816762073
0.0,18.473235974411843,47.64399686652985,1.0,1.0,0.0,5.063904626732954
1.0,4.955532250668186,5.618228543908286,0.0,7.0,0.11315601104718659,1.570171119625421
1.0,4.955532250668186,4.955532250668186,1.0,0.0,-1.0,-1.0
0.0,4.955532250668186,57.13656559482579,0.0,1.0,0.0,12.58268009207208
1.0,4.955532250668186,5.24107776428986,1.0,1.0,0.0,4.739773225320361
1.0,4.955532250668186,22.651493969164974,1.0,2.0,0.8144699829876976,13.244940453186878
1.0,4.955532250668186,4.955532250668186,1.0,0.0,-1.0,-1.0
1.0,4.866034052281272,4.955532250668186,0.0,5.0,0.23734335161096015,1.8547055934236816
1.0,4.124450379516821,4.124450379516821,1.0,0.0,-1.0,-1.0
1.0,4.124450379516821,4.124450379516821,1.0,0.0,-1.0,-1.0
1.0,4.124450379516821,11.539454424488211,0.0,3.0,1.8096334009221333,1.8786826179805869
1.0,4.124450379516821,52.167356573603115,1.0,3.0,0.22160810720178228,2.1103599263882957
1.0,4.458432147948982,9.90711422512287,0.0,2.0,0.24138017044532623,6.637194206405368
1.0,2.5576494739103417,9.90711422512287,0.0,1.0,0.0,20.774742697401233
1.0,9.90711422512287,61.77480843609945,1.0,9.0,0.18475718050563694,12.18937212493361
1.0,9.90711422512287,9.90711422512287,1.0,0.0,-1.0,-1.0
1.0,9.90711422512287,10.25823789541902,1.0,2.0,1.8965981796433637,5.330516062902921
1.0,9.90711422512287,45.17919686504064,0.0,12.0,0.08790123433709555,1.316251553789035
1.0,9.90711422512287,9.90711422512287,1.0,0.0,-1.0,-1.0
1.0,3.5838635825189686,24.76839681423358,1.0,4.0,1.4388057572111002,2.268434589570542
1.0,2.039915863438501,24.76839681423358,0.0,2.0,0.008851592189711432,1.5814624171055773
1.0,8.23941591804251,24.76839681423358,1.0,1.0,0.0,3.936654783694611
0.0,2.1804195425137722,24.76839681423358,0.0,1.0,0.0,10.16826328145322
1.0,24.76839681423358,38.63742958948069,0.0,18.0,1.0587164726195413,1.1628909680195665
1.0,24.76839681423358,24.76839681423358,1.0,0.0,-1.0,-1.0
0.0,18.115399800495595,24.76839681423358,0.0,1.0,0.0,11.983142319115316
1.0,24.76839681423358,44.30960894009034,0.0,1.0,0.0,1.011169858042622
0.0,0.3748359568085401,24.76839681423358,0.0,1.0,0.0,7.063673828065708
1.0,24.76839681423358,24.76839681423358,1.0,0.0,-1.0,-1.0
1.0,24.76839681423358,71.78406842204812,0.0,1.0,0.0,10.15496445855928
1.0,24.76839681423358,27.76340017419699,0.0,23.0,0.29786443071011554,0.782042848877381
1.0,10.076178404350777,19.473508486483947,0.0,14.0,0.16763647490145067,0.9551144439208874
1.0,19.473508486483947,19.473508486483947,1.0,0.0,-1.0,-1.0
1.0,6.709544991102889,19.473508486483947,0.0,1.0,0.0,6.535377875669334
1.0,19.473508486483947,31.57194513238225,0.0,10.0,0.10371546408992824,1.3086581821193677
1.0,1.2538818091883033,19.473508486483947,0.0,1.0,0.0,0.9061889228722975
1.0,19.473508486483947,19.473508486483947,1.0,0.0,-1.0,-1.0
1.0,16.18747681723836,19.473508486483947,0.0,10.0,0.38811049920899676,1.3285098729373204
1.0,39.85631610959532,39.85631610959532,1.0,0.0,-1.0,-1.0
1.0,39.85631610959532,118.2998638231692,0.0,23.0,0.8971929061386272,2.2764025595735404
1.0,30.336116678080884,39.85631610959532,0.0,15.0,0.23221579903320827,1.1335467779740065
1.0,21.010975340881053,39.85631610959532,1.0,1.0,0.0,2.004876501419306
1.0,9.488112142876863,39.85631610959532,1.0,1.0,0.0,10.199090341582409
1.0,29.46388343762195,39.85631610959532,0.0,22.0,1.3439065882100307,2.285135183531575
1.0,23.0676017739845,39.85631610959532,1.0,6.0,0.24351516631800493,4.036362399892074
1.0,16.48645958931315,39.85631610959532,0.0,1.0,0.0,15.589490993812028
1.0,39.85631610959532,156.4658356752389,0.0,9.0,0.4289111589900227,1.0969591275110886
1.0,39.85631610959532,39.85631610959532,1.0,0.0,-1.0,-1.0
1.0,3.7195619333554433,39.85631610959532,1.0,1.0,0.0,1.967767477213775
1.0,3.3650210384414,39.85631610959532,1.0,1.0,0.0,0.7950754363135327
1.0,5.1819598607147475,70.14955617553662,0.0,7.0,0.44126065352449256,1.5149945369329338
1.0,5.1819598607147475,25.121946043305904,1.0,1.0,0.0,4.017188072281592
1.0,5.1819598607147475,5.1819598607147475,1.0,0.0,-1.0,-1.0
1.0,5.1819598607147475,5.1819598607147475,1.0,0.0,-1.0,-1.0
1.0,17.26618976213583,17.26618976213583,1.0,0.0,-1.0,-1.0
1.0,17.26618976213583,50.084718735148975,0.0,19.0,0.2832525574600225,2.5796956072201485
1.0,17.26618976213583,26.965181418161713,0.0,18.0,0.4569027783586866,3.521809341429819
1.0,17.26618976213583,17.26618976213583,1.0,0.0,-1.0,-1.0
1.0,21.670502205762237,22.017272517139503,0.0,21.0,0.6011826470722349,2.7404420442002375
1.0,22.017272517139503,99.68347926991137,1.0,1.0,0.0,22.570415413133663
1.0,22.017272517139503,22.017272517139503,1.0,0.0,-1.0,-1.0
0.0,22.017272517139503,35.8804860251112,0.0,1.0,0.0,9.46422963050848
1.0,22.017272517139503,45.41608289410445,0.0,5.0,0.7336981340852586,3.53314183543179
1.0,22.017272517139503,22.017272517139503,1.0,0.0,-1.0,-1.0
1.0,11.539454424488211,11.732166806904303,0.0,12.0,0.11684385786359114,1.0831619546764368
1.0,11.539454424488211,11.539454424488211,1.0,0.0,-1.0,-1.0
1.0,4.124450379516821,11.539454424488211,0.0,3.0,1.8096334009221333,1.8786826179805869
1.0,11.539454424488211,11.539454424488211,1.0,0.0,-1.0,-1.0
1.0,11.539454424488211,52.167356573603115,0.0,11.0,1.5141134166104422,3.3745502344659513
1.0,21.133100066719926,24.919350455377163,0.0,24.0,0.26208202444527245,1.507133469368267
0.0,24.919350455377163,36.558007778221835,0.0,1.0,0.0,18.741014686942464
1.0,24.919350455377163,24.919350455377163,1.0,0.0,-1.0,-1.0
0.0,24.919350455377163,40.503042942163276,0.0,2.0,2.3142310084188176,10.342654361910682
1.0,24.919350455377163,41.27099845954882,0.0,3.0,10.624434966352391,18.063814139666707
1.0,13.572779683413295,24.919350455377163,0.0,1.0,0.0,5.716053764167409
1.0,24.919350455377163,86.07047118009254,1.0,1.0,0.0,19.741553909559645
0.0,24.919350455377163,27.344765704521343,0.0,2.0,0.8856746369685556,45.437450045939684
1.0,24.919350455377163,24.919350455377163,1.0,0.0,-1.0,-1.0
1.0,23.941399546443343,24.919350455377163,1.0,3.0,3.669233366277726,17.04303942212712
1.0,24.919350455377163,155.5921362307061,1.0,14.0,7.399598608036998,52.05747118406157
1.0,10.889084961393044,24.919350455377163,1.0,7.0,2.214293999735232,6.313072672073604
1.0,18.326998484733746,124.3151303480565,1.0,16.0,0.4311824201093555,3.0053233795909104
1.0,0.7658965394275113,124.3151303480565,1.0,2.0,0.0847253833225664,1.4957564668053647
1.0,73.10551565008426,124.3151303480565,1.0,72.0,2.4778991210251253,4.030570820826659
0.0,33.000087231234694,124.3151303480565,1.0,2.0,0.0134968655777116,5.085149904880563
1.0,124.3151303480565,124.3151303480565,1.0,0.0,-1.0,-1.0
1.0,0.39449966507269996,124.3151303480565,1.0,1.0,0.0,4.29921873722232
1.0,0.39449966507269996,124.3151303480565,1.0,1.0,0.0,4.316065037578168
0.0,17.372230673128012,124.3151303480565,1.0,1.0,0.0,9.401081800300856
1.0,7.56206261781997,124.3151303480565,1.0,8.0,2.727984041423785,3.112513515518053
0.0,51.07411379207979,124.3151303480565,0.0,2.0,2.09927259884767,40.726789525420166
1.0,71.25526018239604,124.3151303480565,0.0,6.0,0.40960559683337205,7.365222836310843
0.0,0.8205335678038557,124.3151303480565,1.0,1.0,0.0,95.23902553852601
0.0,3.1308173167278732,124.3151303480565,0.0,1.0,0.0,13.29157900580676
0.0,25.67453900976682,124.3151303480565,1.0,2.0,0.09558351586364595,26.503434952289233
1.0,24.566873641761756,124.3151303480565,0.0,21.0,1.163280699320029,2.172293677736667
1.0,26.789267941668033,124.3151303480565,0.0,23.0,0.20069271249475149,0.5563749798433816
0.0,4.923880142309463,124.3151303480565,1.0,2.0,0.293781946065999,6.7769982054672555
0.0,69.13252870055342,124.3151303480565,1.0,1.0,0.0,38.92319275355757
0.0,24.429784786842237,124.3151303480565,0.0,1.0,0.0,26.42976959163054
1.0,54.9138394455381,124.3151303480565,0.0,32.0,2.5720931639444506,4.822029324907417
0.0,5.717268963145283,124.3151303480565,1.0,1.0,0.0,60.25480636133458
0.0,14.198238782354013,124.3151303480565,1.0,3.0,0.13899540435701865,10.142788649412568
1.0,17.175236737094103,124.3151303480565,0.0,17.0,0.46456170479821485,2.582230292606396
1.0,124.3151303480565,124.3151303480565,1.0,0.0,-1.0,-1.0
1.0,36.80146519619157,124.3151303480565,1.0,1.0,0.0,23.27194122886666
1.0,5.867868301984406,5.867868301984406,1.0,0.0,-1.0,-1.0
1.0,5.867868301984406,11.844884616658135,0.0,5.0,0.23460629322587315,1.441572944062667
1.0,5.867868301984406,73.4564107595298,0.0,1.0,0.0,9.167871043665157
1.0,5.867868301984406,5.867868301984406,1.0,0.0,-1.0,-1.0
0.0,5.867868301984406,47.64399686652985,1.0,2.0,0.057626322607802136,8.479268133746015
1.0,2.6731381229389934,45.17919686504064,0.0,4.0,0.14535715059342041,1.3985549165807436
1.0,2.6731381229389934,2.6731381229389934,1.0,0.0,-1.0,-1.0
1.0,2.6731381229389934,43.26976858865005,0.0,2.0,0.14109132853496567,1.0595834907101507
0.0,2.6731381229389934,12.546141752727102,0.0,4.0,0.13136925576887226,4.652098234969224
1.0,2.6731381229389934,2.6731381229389934,1.0,0.0,-1.0,-1.0
1.0,14.352488305525592,38.382921115295915,1.0,2.0,0.5967393356156654,3.5516718032723764
1.0,14.352488305525592,19.8610361426157,1.0,6.0,0.6409368023043183,5.78907669952101
