Y,x1,y1,x2,y2,angle1,angle2,distance,score,cons_score_max,cons_score_mean,cons_curMax,inters_score_max,inters_score_mean
0,3072.662069137788,2088.155277528127,3055.6,2070.9,-2.2284389399711544,-2.4870374176574166,24.266413122572168,-4.0204263504113085,-0.07278835249240007,-1.2235680968128555,0.0,-1000.0,0.0
0,3072.662069137788,2088.155277528127,3150.9847502692983,2143.361121142885,0.4538707111510939,-1.3188296851244048,95.82341858254365,-0.870255880976384,1.4870720508478128,-1.5935525370242531,0.0,0.6499945004899296,-0.5436088451208241
0,3072.662069137788,2088.155277528127,3055.6,2070.9,-2.2284389399711544,0.3504085489664683,24.266413122572168,-1.5234738997822892,0.16584297854274493,-1.1777631277597327,0.0,-1000.0,0.0
0,3055.6,2070.9,3088.916787918553,2067.7410030208566,-1.3595042142168436,0.8535854250531777,33.46621608613794,-0.34665103403086556,0.9821108757419098,-1.4488075999236807,0.0,0.6499945004899296,-0.2318990201504095
0,3055.6,2070.9,3150.9847502692983,2143.361121142885,-2.3070450595113474,-1.3642690981582746,119.78674660086683,-3.419646324930154,1.4870720508478128,-1.7162600372941668,0.0,0.6499945004899296,-0.564685920646829
0,3055.6,2070.9,3055.6,2070.9,-1.4798690906244407,-0.6567597780665073,0.0,-1.6702334044480345,0.16584297854274493,-1.858534760670479,0.0,-1000.0,0.0
0,1943.6000000000001,2744.6,2054.31917462457,2730.9582302234594,0.7596607474488866,-2.387222822726631,111.55641403425524,-1.5937374849784853,1.3905126478209562,0.04584531764863933,0.0,-1000.0,0.0
0,2122.823675341652,-645.0065553501724,2050.4,-650.8,-2.4606788605486356,-2.8884194774240246,72.65502564106342,-4.739147772800682,1.9406789211883062,-1.0845603235119339,0.0,-1000.0,0.0
0,2122.823675341652,-645.0065553501724,2154.607209217852,-615.4094104842463,0.6862898015917169,-0.5443629300510765,43.43022000720444,0.19027301433177274,1.9406789211883062,-1.0887923388520286,0.0,-1.653742342105054,-2.7182303932469285
0,2050.4,-650.8,2154.607209217852,-615.4094104842463,-2.573201320704508,-0.006549748910945243,110.05287946821619,-2.426657029890759,1.723472414980574,-1.6854084020156233,0.0,1.074369889331178,-1.7273584789443506
0,1844.5,2177.8,1877.1174739154717,2199.4991725036575,-1.3169658926254273,-1.2514048117017362,39.17593256030997,-2.1806220752337366,1.6021206527009983,-1.4236614005839974,0.0,1.287944655277298,-0.8096698201938602
0,1844.5,2177.8,1900.3225282427484,2227.355556951627,-1.4939044032832711,-1.6476464239618303,74.64521340446667,-2.8031332886125635,1.8989124054406097,-1.7781944381905541,0.0,1.6021206527009983,-0.48114097999713906
0,1844.5,2177.8,1858.614626490014,2184.53959973592,-1.1367372165871827,-1.23487745464445,15.641128014085671,-1.9291058669707422,1.287944655277298,-1.5414010598769168,0.0,-1000.0,0.0
0,1844.5,2177.8,1852.4322253184757,2196.237187151929,-2.0522296258382493,-0.574626253755042,20.07112524444796,-2.168470021106108,1.287944655277298,-1.2009725680741055,0.0,-1000.0,0.0
0,1844.5,2177.8,1895.7193488453627,2248.2009851075454,-1.7687078560131426,-0.07755012330829823,87.06158969520233,-1.7046221154878918,1.8989124054406097,-1.027013423213537,0.0,1.6021206527009983,-0.7038166536738638
0,3415.7999999999997,1292.7,3312.5499500246638,1344.5681469745825,-2.994227844622075,0.0757687088129855,115.54599729322632,-2.743012210498443,1.0989445488917513,-1.8064679768303018,0.0,0.972795900093107,-0.9812962907218631
0,3415.7999999999997,1292.7,3365.496629585391,1342.036955618344,-2.6108516399731116,-2.7961686064195237,70.459664097665,-4.782808498270744,1.502098461742297,-2.2203078930531963,0.0,1.5294335342645868,-1.1544256556941654
0,3415.7999999999997,1292.7,3366.186218229331,1341.1010487755484,-2.614255765553875,0.7927644808387607,69.3122562333714,-1.6237221438064275,1.5294335342645868,-2.457499329652785,0.0,0.862714419084659,-1.2346527410293888
0,3364.844142543528,1326.100647783466,3312.5499500246638,1344.5681469745825,0.8835201189520062,-0.08472900066024616,55.459274225091804,0.7282568009271931,1.9123722202705062,-0.8792708776054678,0.0,0.4017736829793369,-0.9813099237681878
0,3364.844142543528,1326.100647783466,3365.496629585391,1342.036955618344,-0.5033888371865998,-2.139380900223928,15.949659769029447,-2.168749735952132,1.9123722202705062,-1.0754368620968908,0.0,0.862714419084659,-1.3985030476785734
0,3364.844142543528,1326.100647783466,3366.186218229331,1341.1010487755484,-0.5649005210240571,0.07786921638647032,15.060318624441209,-0.2687384091004656,1.9123722202705062,-1.1681734736288278,0.0,0.862714419084659,-1.1363068408856505
1,3364.844142543528,1326.100647783466,3349.120827818822,1333.3299309146562,0.9999999999999163,0.9999999999998201,17.305639558336814,1.9123722202705062,0.972795900093107,-1.124232912590424,1.0,0.4017736829793369,-1.008956766706462
0,3364.844142543528,1326.100647783466,3345.1314943518105,1335.1641510929524,0.999999999999913,-2.9999999999998237,21.696441896575937,-1.622249151515519,1.9123722202705062,-0.9189831318197275,0.0,0.4017736829793369,-1.3251226417827484
0,3364.844142543528,1326.100647783466,3355.557165522398,1417.6446660835277,-0.32255967729729285,0.4735741236773897,92.01388606462083,0.036486472219297794,1.9123722202705062,-0.4634215162147553,0.0,1.502098461742297,-0.974076033476451
0,3364.844142543528,1326.100647783466,3334.205471897881,1351.8764298326585,0.6581946332113279,-0.43589926586188266,40.03896950696782,0.27229015480930896,1.9123722202705062,-0.8870559899059012,0.0,0.862714419084659,-0.9423026896402441
0,2182.1,1678.6000000000001,2112.9319427972246,1726.939061083612,-2.8128913159533315,0.5133668075303341,84.38533618853192,-2.0945847369200488,1.420872031568964,-0.7246611188783139,0.0,0.5607837064574536,-0.9352739464002148
0,2142.2,1710.6999999999998,2134.965431494919,1723.9323372111846,0.13961723338798543,-2.5589181365853095,15.080906124143038,-1.9692042122070417,1.420872031568964,-0.048630885610274704,0.0,-1000.0,0.0
0,2142.2,1710.6999999999998,2112.9319427972246,1726.939061083612,0.8576138798335267,0.64503541411061,33.47127540596877,1.420872031568964,1.3838811111536613,-0.6865041408805289,1.0,0.5607837064574536,-0.8804277671027894
0,3546.9,1622.8,3546.9,1552.5,-0.6938291053052891,-1.5995992017787535,70.29999999999995,-2.0423159102339574,-0.5378524845618564,-1.4998110004372294,0.0,-0.2191975409354991,-1.737839626668351
0,3546.9,1622.8,3546.9,1645.8000000000002,-1.3061708946947104,-0.4877436168858545,23.000000000000227,-1.4452347701908979,-0.9254030239479123,-1.7711303098567308,0.0,-1000.0,0.0
0,3546.9,1622.8,3547.0,1801.6,-1.3054587921153045,-1.0355717384676941,178.8000279642036,-2.445510960033837,-0.38211856356061713,-1.9657223136647906,0.0,-0.9254030239479123,-0.9519724456436665
0,3546.9,1622.8,3547.0,1484.3000000000002,-0.6929097989345447,-0.19227559954391926,138.5000361010781,-1.0301682708776385,-0.2191975409354991,-2.0527505365749517,0.0,-3.256481712401203,-3.256481712401203
0,3546.8,1573.3000000000002,3546.9,1552.5,-0.040449914403313594,-1.6057204985817533,20.800240383226527,-1.3078947639030032,-0.5378524845618564,-1.4069201232323991,0.0,-1000.0,0.0
0,2654.3639008706937,2057.8116652323006,2668.9757355690463,2165.3902560271736,0.6250050412266428,0.06442051503988919,108.56638020429119,0.4551684434342584,1.2674825729140866,-2.146967081066391,0.0,-1000.0,0.0
0,2901.1109455160604,1825.8443380697447,2899.4744714592425,1816.8933707674162,-0.7783296164664928,-1.0683070888278716,9.099333106661856,-1.4453410799042246,1.9137035776017555,-0.30482960227129957,0.0,-1000.0,0.0
0,2901.1109455160604,1825.8443380697447,2896.847019536168,1708.6553476745619,-0.5943969396284875,0.8560466655333002,117.26653629490492,0.04975419293420186,1.912921715671806,-0.10087990442367764,0.0,1.9137035776017555,-0.3211899165973414
0,2901.1109455160604,1825.8443380697447,2915.917690029562,1812.9655549208383,0.5404322914214753,0.38706899671584005,19.624034714723333,0.9608530979608088,1.9137035776017555,-0.4260304282297401,0.0,0.874450244341884,-0.4695559364092925
0,2901.1109455160604,1825.8443380697447,2910.6650411625274,1784.2353174547745,-0.2607157192639269,-0.34788726545515825,42.691818187550325,-0.46773438111733745,1.9134694597308688,-0.4944521744840121,0.0,1.9137035776017555,-0.19079471105040066
1,1632.4466569245863,-371.1309742855394,1644.756216911745,-380.1832500827992,0.9999999999999124,0.9999999999999124,15.279691233369705,1.919118628192725,0.8567668389352295,-0.6688299152363628,1.0,-1000.0,0.0
0,1632.4466569245863,-371.1309742855394,1644.0937633955532,-318.9825247814624,-1.5275584039352075,-1.7266751895681118,53.43328433500331,-2.8316583991184823,1.919118628192725,-1.145023229978366,0.0,1.1305470562268107,0.1575074351205403
0,1632.4466569245863,-371.1309742855394,1518.4,-344.5,-2.484741261094817,0.5287578652698505,117.1146820303557,-1.9012572794870548,1.919118628192725,-0.3150419791245794,0.0,-1000.0,0.0
0,1632.4466569245863,-371.1309742855394,1649.4886349746869,-316.2180375234731,-1.4241943539577542,0.2140978667139983,57.496605462364556,-1.0463486049641793,1.919118628192725,-0.6831717158017425,0.0,1.1305470562268107,-0.34735620391941535
0,1632.4466569245863,-371.1309742855394,1652.9414330994684,-343.5349774745377,-0.993999882604555,0.7085061393911493,34.374043847812494,-0.1557000600410126,1.919118628192725,-0.7358880032543841,0.0,1.1305470562268107,-0.4824398399540336
0,1556.9981897879245,-23.589303703994556,1503.1884804614515,-68.05131608051781,-1.8010282664402906,0.9348805089958022,69.80225900620712,-0.7846515490418194,1.8505679830122272,-1.037987289809414,0.0,1.8471995218445125,-0.4741469728885372
0,1556.9981897879245,-23.589303703994556,1508.02651316231,-71.70144057576198,-1.910504246370331,0.3072077139436909,68.65131335882393,-1.429509822020327,1.8505679830122272,-0.9784584924609483,0.0,1.8471995218445125,-0.3406473110622529
0,1556.9981897879245,-23.589303703994556,1513.9329101062265,-76.15760809190922,-2.0478833926238953,-0.27907227750479585,67.95619868918008,-2.064015131348218,1.8505679830122272,-0.8250741077013454,0.0,1.8471995218445125,-0.3560856778328983
0,1556.9981897879245,-23.589303703994556,1351.3999999999999,-95.9,-1.3523816394809995,-2.8649400639091995,217.94369099123887,-4.226995589984201,1.8505679830122272,-1.8705324066724742,0.0,1.8471995218445125,-0.4004014114598538
0,1556.9981897879245,-23.589303703994556,1567.8993936988206,2.3225522398420058,0.4147399741671183,0.5503292884868194,28.11157279771225,0.9656494137190834,1.905554048859576,-0.8935984979933771,0.0,0.7463593015912187,-1.503765417645735
0,1556.9981897879245,-23.589303703994556,1385.2596542168524,39.99689870610746,-0.4702861384945911,-1.7713837816664681,183.13200085467005,-2.3724990925877836,1.8505679830122272,-1.6039440555922375,0.0,1.8471995218445125,-0.23859394059339842
1,1556.9981897879245,-23.589303703994556,1554.7961285635297,12.208502169348552,0.9999999999999062,0.9999999999999073,35.86547056684941,1.8505679830122272,1.4271808818514438,-0.8145429075158248,1.0,0.7731697619229949,-1.1949970162908092
0,2301.8,2550.3,2299.7999999999997,2566.1000000000004,-0.8334333904219959,0.7492683448983962,15.926079241295001,0.08290091606571985,-0.3842629202550443,-0.9677930742904803,1.0,-1000.0,0.0
0,2301.8,2550.3,2306.1000000000004,2565.2,-1.3514757238221629,0.49550047865413727,15.508062419270525,-0.5949000636040334,0.08290091606571985,-0.7422044668124832,0.0,-0.3842629202550443,-0.3842629202550443
1,2517.9661219695327,2704.2122125127494,2599.4296677047946,2690.3629438773955,0.8435513754286467,0.8530046820646557,82.63238787240334,1.427803478979003,-1000.0,0.0,0.0,-1000.0,0.0
1,2704.087739531726,2819.7875230496256,2730.1086954514703,2818.5830336513186,0.9999999999997857,0.9999999999997852,26.048818431704447,1.8832574346220468,0.6437834202743897,-1.1705132533889546,1.0,-1000.0,0.0
0,2704.087739531726,2819.7875230496256,2734.0148314132844,2794.0639958716115,0.15488696220933953,-0.2682690317630063,39.463029267470844,-0.021188108667904687,1.884358536094788,-0.7800387848699473,0.0,-0.046479753770214516,-0.07851705676815939
0,2704.087739531726,2819.7875230496256,2713.2811436929624,2762.0800018171058,-0.7399549293175822,0.052299187256110845,58.43523497748227,-0.5897263854891108,1.8832574346220468,-0.12351989180993043,0.0,1.884358536094788,0.6784784722030194
0,2176.4802405097516,2691.7878850061425,2206.3492304770994,2770.277817990473,-0.04689810220503799,0.3439582068416326,83.98110586051024,0.19175580956470417,1.4773721911409243,-0.7702444908841098,0.0,1.5035052671794533,-0.9546242105597065
0,2176.4802405097516,2691.7878850061425,2226.024898875691,2788.567139391308,-0.18635110811273795,0.08096904648988694,108.72394976244311,-0.24478696693704444,1.4773721911409243,-0.5681134717589577,0.0,1.5035052671794533,-0.895764433874422
0,2176.4802405097516,2691.7878850061425,2171.7386464397655,2715.4969499752206,0.6674023517074267,0.8642871666257433,24.178554051731343,1.4773721911409243,1.3189505484013482,-1.0368883909016184,1.0,1.081784651646384,-0.7412649524433391
0,2176.4802405097516,2691.7878850061425,2163.076841729169,2700.2561600935705,0.30135641907400645,-1.1968143812763445,15.854424676653672,-0.6307982409113143,1.8344213579454627,-0.3835729300103583,0.0,1.3189505484013482,-0.1332881835397553
0,2176.4802405097516,2691.7878850061425,2211.9819851783814,2779.193217728322,-0.07515582826604815,-0.8095148691430525,94.34016145201092,-0.882662951355205,1.4773721911409243,-0.5802093868407946,0.0,1.5035052671794533,-0.9348766271250409
0,2176.4802405097516,2691.7878850061425,2231.230074931931,2774.4000174045514,-0.32911313744361925,-1.6979973210344539,99.10756171285978,-1.9038853839645273,1.4773721911409243,-1.0221984176479864,0.0,1.5035052671794533,-0.8350430426503225
1,2176.4802405097516,2691.7878850061425,2178.280716691258,2725.85159428307,0.348845863522023,0.4184680112765561,34.11125919961339,0.771645716688037,1.4773721911409243,-1.0277342103865894,0.0,0.7610491180920403,-1.0013097766752774
0,2176.4802405097516,2691.7878850061425,2197.143076603579,2755.7065209638354,0.017985175566781333,-0.5937015340213546,67.17547780352929,-0.520324736525777,1.4773721911409243,-0.7305045442699342,0.0,1.5035052671794533,-0.9584231027575016
0,2176.4802405097516,2691.7878850061425,2183.2602436218294,2733.7330795324315,0.21204073717292865,-0.6686192842879652,42.489619744686,-0.3332795552110366,1.4773721911409243,-0.7590964589199669,0.0,0.7610491180920403,-1.1121920790688855
0,2176.4802405097516,2691.7878850061425,2214.705738723173,2748.245663004892,-0.3417069151039986,-0.43067763070093146,68.1811514292649,-0.6967416345677906,1.5035052671794533,-0.7035873448245041,0.0,0.8799719065922458,-0.6240352013890208
0,2384.490766493486,1756.371927455981,2348.8148972803033,1862.2012996086867,-1.3823114861604044,0.6722050831960303,111.68090102766891,-0.7867910350307868,1.931996738898382,-1.1589040441035963,0.0,1.4765020597049938,-1.419420481012267
0,2384.490766493486,1756.371927455981,2314.9,1912.8,-1.5012823383276486,-2.6124303840260437,171.20927738001734,-3.980194089346707,1.931996738898382,-2.177622870568017,0.0,1.4765020597049938,-0.7631464316235058
0,2384.490766493486,1756.371927455981,2371.3999999999996,1731.6999999999998,-1.652788056738793,0.9389080610869186,27.92977213978263,-0.5112205373991255,1.931996738898382,-1.2584528840464844,0.0,-1000.0,0.0
0,2384.490766493486,1756.371927455981,2363.784791231003,1800.8574172694623,-1.5229891466812333,-0.9410958682751718,49.06828115509955,-2.121792189408118,1.931996738898382,-1.1875427351168144,0.0,1.4765020597049938,-1.107084145388294
1,2384.490766493486,1756.371927455981,2395.899626127649,1756.6558003495477,0.9999999999998349,0.9999999999998757,11.41239072113011,1.931996738898382,0.7217584518476972,-1.2909079275685318,1.0,-1000.0,0.0
0,2431.550867857968,2281.9657997102827,2458.9081009457827,2335.827050661983,0.3866526814666089,-0.7733695929565435,60.41069902180443,-0.33147850985375116,1.9034025752253654,-0.22287869021630374,0.0,-1000.0,0.0
0,2431.550867857968,2281.9657997102827,2467.5641476870333,2344.1807657531263,0.3169291892658937,-1.0064330458818758,71.88642656133861,-0.6361451942713218,1.9014675267407812,-0.40984849164690756,0.0,1.9034025752253654,0.24612762408148167
0,2431.550867857968,2281.9657997102827,2474.853830696256,2323.7563104326346,-0.037598875108651376,-0.8023788504681968,60.17967578019297,-0.729578718855669,1.9034025752253654,-1.3884256502572037,0.0,-0.8546918828908725,-1.1756809888054396
0,1580.6,1485.2,1692.140329256199,1505.656855040721,0.8052894296382237,0.33685438948432334,113.40074060048454,0.8374620946282278,1.5953984088118058,-0.1638687324516955,0.0,0.8620340985955054,-0.6813743245215618
0,1567.8993936988206,2.3225522398420058,1503.1884804614515,-68.05131608051781,0.1107108617868521,0.891026209977338,95.60326163047817,0.7731697619229949,1.905554048859576,-0.7572958907245877,0.0,1.8505679830122272,-0.6711817625818989
0,1567.8993936988206,2.3225522398420058,1508.02651316231,-71.70144057576198,0.19143274283430722,0.16186853179941646,95.2066874547364,0.2038668524534047,1.905554048859576,-0.6846808688095996,0.0,1.8505679830122272,-0.6517569425720785
0,1567.8993936988206,2.3225522398420058,1513.9329101062265,-76.15760809190922,0.2903846460683689,-0.17216033838002393,95.24451121742982,-0.003126831588297685,1.905554048859576,-0.5601519830527953,0.0,1.8505679830122272,-0.7945895105705167
0,1567.8993936988206,2.3225522398420058,1351.3999999999999,-95.9,-0.40034314602363485,-2.9766259640848625,237.7386322002915,-3.5534024621224485,1.905554048859576,-1.4621613985170077,0.0,1.8505679830122272,-0.4221952279304629
0,1567.8993936988206,2.3225522398420058,1554.7961285635297,12.208502169348552,-1.7655953672978564,-0.09881531838244129,16.41424878617482,-1.485340851856624,1.905554048859576,0.11770280059894193,0.0,-1000.0,0.0
0,1779.0,104.0,1772.8498190052649,137.80249937313275,-2.1559981170610185,-2.4304639837218343,34.35744009874195,-3.9404969242177215,0.45055451390139123,-0.682161701654655,0.0,-1000.0,0.0
0,348.6,373.15,350.1,401.5,-1.9243013201992882,-0.7405258576416109,28.389654805932413,-2.2295854670037465,-0.8279988539898047,-2.132472374478325,0.0,-1000.0,0.0
0,348.6,373.15,338.0,446.6,-1.6745081871855976,-1.322503645712355,74.21093248302441,-2.6744928181186696,-0.8279988539898047,-2.204288434774643,0.0,-1.5032549261009973,-1.5032549261009973
0,348.6,373.15,320.79999999999995,309.7,0.3827782749130552,-1.3001872622981752,69.27295648375348,-0.8279988539898047,-0.6883034560614287,-1.940809760001309,0.0,-1000.0,0.0
0,320.79999999999995,309.7,350.1,401.5,-1.1677755164065682,-0.41446064881945077,96.36249270333352,-1.5032549261009973,-0.6883034560614287,-1.8090093514583625,0.0,-2.6744928181186696,-3.147800237230993
0,320.79999999999995,309.7,338.0,446.6,-0.9335408027767368,-0.9808800175063358,137.97626607500294,-1.9341512878788636,-0.6883034560614287,-1.885495741533699,0.0,-1000.0,0.0
0,697.2,1185.3,719.7998442315752,1189.0908534657976,0.6853189248793624,0.5626480838311031,22.91557394634949,1.2319021064238658,1.5204140653298996,-1.1784310722586455,0.0,-1000.0,0.0
0,545.0114599299458,876.935529304675,516.6323207696043,760.3007981008835,0.33388953420194295,0.4429971027144344,120.03764435568833,0.4939348847819699,1.5039052244839883,-1.1007164829835865,0.0,1.062161693546601,-0.8018188162439339
0,545.0114599299458,876.935529304675,508.25157032982645,925.2170083793787,-1.2014520967676026,0.7559488775737789,60.68270515603284,-0.38411624106015424,1.3871491756365928,-1.4458120201284481,0.0,0.19498190896367326,-0.9592901978615223
0,545.0114599299458,876.935529304675,536.2484798635774,918.9199176744637,-1.7680055137826125,-0.9608670451993911,42.88914415593785,-2.3342287019434362,1.3871491756365928,-0.8254193565371126,0.0,-1000.0,0.0
0,614.253616530643,1092.0164863022994,520.8,1117.3,0.91229467990065,-2.1545665497331328,96.81340045447365,-1.205587868965982,0.9310242509168125,-0.9230691848748411,0.0,0.7660843298445643,-1.1324232761593094
0,614.253616530643,1092.0164863022994,611.0661140123801,1107.8269869435724,-0.32258010329678016,-0.10716867293104855,16.128611311319514,-0.22188719874718327,0.9310242509168125,-0.8489570457059475,0.0,-1.0853634317268013,-2.0683967775207184
0,614.253616530643,1092.0164863022994,620.3035208088921,1109.4304874577333,-1.001612773415407,-0.6331315446085349,18.434987876790977,-1.289963509490783,0.9310242509168125,-1.264164406041051,0.0,-1000.0,0.0
1,614.253616530643,1092.0164863022994,601.9463211798732,1106.2439027709142,0.3321470382137784,0.22051858845373232,18.811934994106576,0.6337020079370345,0.9310242509168125,-1.072554469907268,0.0,0.7660843298445643,-1.2204815680536953
0,614.253616530643,1092.0164863022994,501.55945133613466,1084.6655694019914,0.492943803317112,0.7537531605549238,112.93365684401775,0.9310242509168125,1.1451650763375625,-0.5017082912706433,0.0,0.054138052268784764,-1.6434787972285425
0,593.9,1047.7,536.2484798635774,918.9199176744637,-2.4663053810963116,-1.8370518241065261,141.09573834036328,-4.0468031492519065,0.7933361610832548,-1.233765387795964,0.0,-1000.0,0.0
0,593.9,1047.7,508.25157032982645,925.2170083793787,-2.225260283266985,-1.1504314934235256,149.45814377712526,-3.2583043822654765,0.7933361610832548,-2.0540335647807724,0.0,-1000.0,0.0
0,536.2484798635774,918.9199176744637,516.6323207696043,760.3007981008835,-0.5422137983625492,0.5902278762969223,159.82746569941534,-0.2799730721968048,1.5039052244839883,-1.2774049825878842,0.0,1.3871491756365928,-0.7092893530799743
1,536.2484798635774,918.9199176744637,508.25157032982645,925.2170083793787,0.41718728803210053,0.35428429660852145,28.696346366514327,0.7933361610832548,0.3680874384197611,-2.050105415850305,1.0,-1000.0,0.0
0,2641.62307683439,-797.2416033720227,2647.990130849761,-798.102507903768,0.12782918100381035,-2.1181327967573047,6.424992875282745,-1.5628624081377664,-1.5738489966964595,-2.4831613646472555,1.0,-1000.0,0.0
0,2504.1,-831.3,2382.2,-849.8000000000001,-0.3228674727700921,-1.4342909068467682,123.29582312471102,-1.746874465068125,0.9804212878027195,-1.2513096731886653,0.0,-0.7110847030469152,-0.7110847030469152
0,2504.1,-831.3,2424.097541547772,-798.0968445535174,-1.0155191544920035,0.3857980973434787,86.61895225644184,-0.6325956413046532,0.10597958045743605,-1.265119825497529,0.0,-0.11002903164570466,-1.375243154591664
0,2504.1,-831.3,2338.0,-896.0,-0.04169957360689368,0.5980325056064647,178.2562761868428,0.10597958045743605,0.9804212878027195,-0.5532827822881825,0.0,-0.7110847030469152,-1.1898743566517158
0,2504.1,-831.3,2449.97979211232,-780.4143946233384,-1.4754272062178788,0.5903784909742029,74.28554190658521,-0.8162137239633634,0.10597958045743605,-1.334539587206995,0.0,-1000.0,0.0
0,2687.3,-435.6,2570.9,-416.79999999999995,0.23609220139490916,-2.4206771151645343,117.90843905336048,-2.1050698261649607,1.2529485479305529,-1.1096699063568278,0.0,0.8297671763782075,-1.820158469262101
0,2687.3,-435.6,2629.1760427874824,-457.9766771372334,0.9078818580891778,-0.25111254152973433,62.28250221166922,0.5805562662074517,1.5707911242804042,-1.4595481178025485,0.0,1.2608708884315611,-1.7170688450658738
0,2687.3,-435.6,2610.5006616553073,-495.42421008912,0.7174151509884692,-0.4706791972920683,97.35026698972001,0.10295125017706513,1.7146677611637309,-1.0064596065362192,0.0,1.5707911242804042,-1.1297548071066645
0,2687.3,-435.6,2664.8812685826915,-426.4843175393219,-0.05173953035746494,-2.4441278277444285,24.201140160854756,-2.0669530718653126,1.9015958156358037,-0.8610803179180757,0.0,-1000.0,0.0
0,2687.3,-435.6,2725.7,-362.0,-2.172309671604358,-2.08339705161019,83.01517933486608,-3.8114624636139065,1.3998039018682045,-0.28331759862741784,0.0,-1000.0,0.0
0,2725.7,-362.0,2707.7999999999997,-324.90000000000003,0.7319544763599819,-2.630754736058527,41.19247504095864,-1.5981151704211118,1.3998039018682045,-0.9079142420775016,0.0,-1000.0,0.0
0,927.2775891748228,-143.12661738567468,930.6691052674255,-85.66676045566764,-0.9494871423862244,-2.587915144647697,57.55986049169387,-3.0945883480271914,1.625891616716353,-1.0431294790833459,0.0,1.9163634899124737,-0.5522940260480333
1,927.2775891748228,-143.12661738567468,943.1779567159324,-146.84869844155682,0.7317739135375658,0.9389888106963565,16.330204387236844,1.625891616716353,1.1828875155862573,-1.2007899462233032,1.0,0.1624396330695203,-1.4168881908891529
0,927.2775891748228,-143.12661738567468,942.0813628880671,-165.4274469242483,-0.22929105900512672,-0.018304824270007854,26.767120021800306,-0.09701888695471346,1.9159850176354492,-1.032197128260118,0.0,1.4971074299873899,-1.2146276684685808
0,927.2775891748228,-143.12661738567468,928.499737882855,-122.42068882944679,-0.9494871423862279,-1.0549660887673717,20.741965308045387,-1.622989587890959,1.9163634899124737,-0.8700422120530152,0.0,-1000.0,0.0
0,621.2788078756655,-275.40249590472916,631.4,-251.0,-2.3557867578387537,-0.2036066615734163,26.41818192832379,-2.1302387549040276,0.7601195181085084,-0.06778431601715136,0.0,-1000.0,0.0
1,621.2788078756655,-275.40249590472916,553.0401731656506,-279.94674918930195,0.22947210059275852,0.46187298658573334,68.38977631928039,0.5906457215738692,0.7601195181085084,-0.9747458081764503,0.0,-1000.0,0.0
0,692.8091966195224,1362.077909666355,780.9612658324894,1334.72840921066,0.8427929425472698,0.4508205495197152,92.2972506725081,1.0410300282794946,0.9228776183197681,-0.7575799480598263,1.0,1.007076241698941,-0.9479064924921659
1,692.8091966195224,1362.077909666355,741.347575139857,1360.930065684537,0.8042735985271667,-0.6223258277096279,48.551948829989065,0.20843604871557064,1.0410300282794946,-0.7882429076184785,0.0,0.9228776183197681,-1.0348454383351398
0,692.8091966195224,1362.077909666355,724.5797554404209,1374.5039874215481,0.2994710739632409,-0.10340777190408218,34.114158588044866,0.2689355577138703,1.5100917354984214,-1.088532519084129,0.0,0.9228776183197681,-0.5698111500202201
0,692.8091966195224,1362.077909666355,857.8508949846546,1339.4390193880183,0.9477374197712118,-2.9909029221339276,166.58715902578402,-2.1427208816350505,1.4714761432030767,-1.183778867061954,0.0,1.007076241698941,-0.856926390954613
0,692.8091966195224,1362.077909666355,712.5840443444678,1344.0645505405946,0.28513941602572174,-1.4351440476318411,26.749312318981108,-0.8910792858355923,1.0410300282794946,-0.35492059895963957,0.0,-1000.0,0.0
0,692.8091966195224,1362.077909666355,818.9548279416608,1302.2733955088306,0.6621592217263721,0.2969789942213305,139.6040838058773,0.5891600309604068,1.4567995183308469,-0.5505322767728235,0.0,1.007076241698941,-1.073199654803626
0,692.8091966195224,1362.077909666355,698.3980281122876,1368.9817743428175,-0.35936530900254304,-1.5505520688520267,8.882476283415087,-1.5003059385357935,1.0410300282794946,-0.3039815128474162,0.0,-1000.0,0.0
0,2570.9,-416.79999999999995,2629.1760427874824,-457.9766771372334,-2.9999999999999956,-2.9999999999999956,71.3555597205462,-5.3076140138694115,1.5707911242804042,-1.3504761542228827,0.0,-1000.0,0.0
0,2570.9,-416.79999999999995,2637.0690898230673,-487.2321131956708,-2.743483597355806,0.2899274410470442,96.63866212453964,-2.2709361624264273,1.5281843136903113,-1.1473806043561978,0.0,1.253312939602869,-1.4778330151716936
0,2570.9,-416.79999999999995,2482.5,-409.20000000000005,0.3259898145117361,0.8124843404550033,88.72609537221851,0.9163993587812429,1.253312939602869,-1.3546577341889599,0.0,1.007837575519272,-0.5496157531149553
0,2629.1760427874824,-457.9766771372334,2596.056488845492,-524.3874014387427,-0.8058119714075579,-1.0733833292729527,74.21111207607316,-1.6908148678121728,1.9028897574409784,-1.2162123591373917,0.0,1.7146677611637309,-0.6811100395153894
0,2629.1760427874824,-457.9766771372334,2613.5433555406566,-534.4054856437488,-0.4736784365150458,-0.5944831358345346,78.01117663695798,-0.9897594018687008,1.9028897574409784,-1.7781188612117345,0.0,1.7146677611637309,-0.9960678519490928
0,2629.1760427874824,-457.9766771372334,2627.7,-506.4,-0.25559324093375635,-1.8028673488832399,48.44581405428347,-1.7627698798397207,1.5707911242804042,-1.7343248903458375,0.0,1.5281843136903113,-1.155437811601574
