Y,angle1,angle2,distance,score,cons_score_max,cons_score_mean,cons_curMax,inters_score_max,inters_score_mean
1,0.9675659975743737,0.8396539748600171,1.5271640121623862,1.7952681195817632,1.6694660034580284,0.838406074978855,1.0,0.8054972120836803,0.8054972120836803
0,0.7033764733767105,0.84329281839195,43.70903836890872,1.4255178789879555,0.5249270316107207,0.5249270316107207,1.0,1.8583220859766247,0.687723600521136
0,0.24806484719093636,0.7512961752343849,14.522033465589288,1.0410793282938704,1.8568979424008527,1.5437507659148615,1.0,1.1592163995330618,1.1592163995330618
1,0.8843659686624121,0.8742094464366384,1.8622406969554288,1.751345103766303,1.5126786477113565,1.1917639363298056,1.0,-1000.0,0.0
0,0.9022589170149327,0.6489362307421539,18.7306553498137,1.5126786477113565,1.751345103766303,1.2821686006137023,1.0,-1000.0,0.0
0,0.9737001077983028,0.11812991997578998,35.05377016824866,1.0540813697809337,1.751345103766303,1.17157928264939,1.0,0.3894394765628875,0.3611664376960405
1,0.9000278938651446,0.8312921685761282,1.8770451427472814,1.7273110946229717,-1000.0,0.0,0.0,-1000.0,0.0
1,0.7786739664016062,0.7299396620258256,1.42259684699984,1.5328427455156306,0.6222847027786924,0.47480354165488364,1.0,-1000.0,0.0
1,-0.23050713339799503,0.3359895352139175,1.5427799575251726,0.2976870563394529,0.22431197102514955,0.22431197102514955,1.0,-1000.0,0.0
0,-0.7113713313531344,0.7456593925025501,4.76322005595683,0.22431197102514955,1.944763048647976,1.1212250524937144,1.0,0.7550934574910336,0.7550934574910336
1,0.9591992266238304,0.855930415347621,1.5225085773819962,1.802244131372195,-1000.0,0.0,0.0,-1000.0,0.0
0,0.59620694031885,0.6116347374363814,4.348506976826432,1.2584201481917718,1.7624305085845215,1.4414502013668011,1.0,1.781295708649155,0.8761353748376896
0,0.8919683432151717,0.7382185317380361,5.052103416576271,1.627740945581624,1.781295708649155,1.4253571343743907,1.0,1.1994884734500393,0.5910215709207218
0,0.914866416664356,0.6948156894395736,10.537162642819174,1.5914315017708704,1.7624305085845215,1.4665500008160293,1.0,1.4632335140662016,0.7846833334489791
0,0.591471145759201,0.5353517266253924,4.409077151558817,1.1869219007837513,1.9608963630686,1.491578163013597,1.0,1.6486967187844008,1.1780054834286982
0,0.9194471122965858,0.8854602389081652,10.777165308005813,1.7624305085845215,1.7244632952925727,1.2718097748785413,1.0,1.69531726436868,1.1590099909742764
0,0.798809278041917,0.8127716818916194,9.839991737843869,1.5954240722544921,1.9520811849057758,1.3631808104018506,1.0,1.781295708649155,0.8913672104639897
0,0.9392910208450125,0.8010293395708116,5.110697259265025,1.7244632952925727,1.7624305085845215,1.269356983105656,1.0,1.4089213758704366,0.7144376999863473
0,0.9240563123052989,-0.432477862416385,2.0089886948211175,0.6358991035484899,1.4257039517742762,0.7009718092581645,1.0,1.1571786271327653,1.1281110917223676
0,0.7972011615520394,-0.4870352101256363,2.6940593993509254,0.4739748194553961,1.4257039517742762,0.7562162292579802,1.0,1.1571786271327653,0.8484773068912819
0,0.5945350508849672,0.8141452810886373,7.187609718467194,1.4257039517742762,1.5329108892315861,0.9693691706059073,1.0,1.1571786271327653,0.7410234467797597
1,0.9571585099793172,0.9363184882043883,0.6591357264940799,1.8740648364324357,-1000.0,0.0,0.0,-1000.0,0.0
0,-0.2887481145894956,0.30796253666159984,1.5428960356142638,0.2217708476248562,1.4257039517742762,0.7089527852999141,1.0,1.4503137549298772,0.9620482156811708
1,0.9286522971359068,-0.2530770988253891,1.5968407124045925,0.7991886949409482,1.4257039517742762,0.8355951509746257,1.0,-1000.0,0.0
0,0.8191428504502882,0.32374203728877005,10.48712627224181,1.1808165707238059,1.8943851861518382,1.0349789271018575,1.0,0.7060663982756324,0.7060663982756324
1,0.9092413902507931,0.9646233967914809,0.5930077651295517,1.8570262967393198,-1000.0,0.0,0.0,-1000.0,0.0
0,0.7904227512255532,-0.658335817114872,5.099139844897929,0.3092563663338893,1.369607144619357,0.8309058828726251,1.0,1.5778714658791286,1.1430282946232202
0,0.5868583224910473,0.7595709134757418,7.582757667092279,1.369607144619357,0.725578583671473,0.44234652371041855,1.0,1.5778714658791286,1.5778714658791286
1,0.7507409841734871,0.05085065998477256,2.469577161439735,0.9071769549116742,0.3299605034623371,0.3299605034623371,1.0,-1000.0,0.0
0,-0.3663146688903653,0.5968075948055938,6.831925590745134,0.3900834625882198,1.3925306518038039,0.6763376571307346,1.0,1.748026340630947,1.088119829780908
1,0.46055143925015174,0.8879507744313209,1.2466355062738028,1.3925306518038039,1.4296998695040712,0.48826728917538215,1.0,-1000.0,0.0
0,0.6439736869365373,-0.4899678223637397,4.674071279797227,0.3299605034623371,1.4296998695040712,0.8266492061918639,1.0,-1000.0,0.0
1,0.9701045940885525,0.9953141751083959,0.7515335252630482,1.9370659102541885,-1000.0,0.0,0.0,-1000.0,0.0
1,0.9919238242840609,0.9944639211477898,1.4211997840999857,1.953288620698976,1.4247292125646611,0.8963603943292457,1.0,-1000.0,0.0
0,0.5496661035753274,0.8555409794424998,6.562468615923986,1.4247292125646611,1.953288620698976,1.7786326367095158,1.0,0.9506683841833743,0.9506683841833743
0,0.28214946718374184,0.7014335192268019,2.336838234447774,1.0677713567205673,-1000.0,0.0,0.0,0.48817308701560697,0.3647778140052799
1,0.8393475199414137,0.7831405577806088,2.318469605986324,1.6300690046074453,-1000.0,0.0,0.0,-1000.0,0.0
0,0.9123974385162987,0.42512862534972845,11.81628216074097,1.3476747166068366,1.948364674072506,1.5261914103047036,1.0,0.6269444833804017,0.6269444833804017
1,0.898686837014428,0.9834114295183796,2.807367011416816,1.8568979424008527,1.0410793282938704,1.0410793282938704,1.0,-1000.0,0.0
1,0.8379591461869494,0.8976328480872594,1.8196806035517779,1.7312614185514763,1.3476747166068366,1.3476747166068366,1.0,0.6269444833804017,0.6269444833804017
0,0.026035608335818843,0.3504066246854954,52.78188806415528,0.36550547780511944,0.9441424021898052,0.6281340769366499,1.0,1.5825836523570422,0.64202473123429
1,0.8461910944164782,0.8418676908799326,1.6853832409527079,1.6898794048684689,-1000.0,0.0,0.0,-1000.0,0.0
0,0.04278933878675655,0.27873528828836125,54.299075117900564,0.31212575168349477,1.8642347852777876,0.9670776752569017,1.0,1.5825836523570422,0.6495776730081779
0,0.8116492585126744,0.12343253161519833,3.401126023447727,1.021546225654447,1.289250571883784,0.9992073557918253,1.0,1.4627486794829423,1.2389623186712018
1,0.662948681831747,-0.08407665182588633,3.076050061648865,0.7091641396998667,1.4627486794829423,1.2421474525686946,1.0,-1000.0,0.0
1,0.986990096119333,0.9901979862223633,1.5502894332483743,1.944763048647976,0.7550934574910336,0.46980221361757324,1.0,-1000.0,0.0
0,0.0471131457838699,0.9947815149443743,1.442288018900162,1.1220644823379173,1.4925836227363958,0.8556110173549871,1.0,0.8548531733809037,0.5256530271190737
1,0.8892936487313666,0.573684197061861,1.4525169854788291,1.4925836227363958,1.1220644823379173,0.6846608445493141,1.0,-1000.0,0.0
0,-0.7696924112176006,0.8905918197950172,1.759052691542737,0.31053383408528934,1.2064178282364086,0.8460534826189731,1.0,1.4292765686607511,0.7546614834404972
1,0.8898424444995109,0.2473625366982635,1.2980646299197096,1.2064178282364086,1.1220644823379173,0.7345963024549681,1.0,0.9269191310196251,0.6221426654257103
0,-0.1638842698847121,0.8996788229815188,0.7946046078937502,0.8548531733809037,1.4925836227363958,0.7787055834234404,1.0,1.1220644823379173,0.9257987579058077
0,0.11218321860135547,0.08411439056338685,2.107068065517921,0.3757253594067985,1.9517441300580574,1.1429335264148806,1.0,1.2507684084506645,1.0129225748111363
0,0.5487135099074311,-0.01976422949975486,13.924663576095952,0.6291062370503555,1.8317945422992963,0.9829405426156836,1.0,1.7943552686282231,0.7412329810484263
0,-0.3474341511832557,0.5999314040924801,3.9799043706532515,0.4189445010058422,1.8317945422992963,0.9618900669335557,1.0,1.9517441300580574,0.6014519506012276
1,0.8431238094093818,0.8981976292080271,1.410681876311465,1.7376652953352028,1.8317945422992963,0.9087458184126558,1.0,1.390809090421296,1.1023905327256425
0,0.8842002912682255,0.9812590773504821,5.948859485035014,1.8317945422992963,1.9590787195046724,0.9979756347921609,1.0,0.813971975029989,0.3925253330611461
0,-0.2223972072814715,0.793026301824364,17.517073773749743,0.6538217475311587,1.7759199928105314,1.6234630618833854,1.0,1.5740703722274518,1.0034958735316788
0,-0.7808379672038963,0.7796752833688915,8.511000505106303,0.18063520654319176,1.9216668532492278,0.7838970287745943,1.0,1.6436555102678583,0.7768690929743357
1,0.999999999999849,0.9999999999993227,0.8732624113022763,1.9670920361696345,0.4370905005099533,0.4370905005099533,1.0,-1000.0,0.0
0,0.9857719663806879,-0.04241479340634829,4.9192519961763805,1.0237732030701514,1.6137230563583718,1.0254067784341625,1.0,1.776474090822022,1.139005413896321
1,0.9397393128258048,-0.5784549680008437,2.688149188705735,0.5189786866475757,-1000.0,0.0,0.0,0.6789381281816516,0.4573970399071599
1,0.5393429346196473,-0.09023831822386758,1.5496904300687886,0.6000515932961571,-1000.0,0.0,0.0,0.6789381281816516,0.37989536084018405
1,0.9396210381553936,0.7635091417039909,1.6116864107089066,1.7033876425285979,1.0010120545399501,0.6315770001080189,1.0,-1000.0,0.0
0,0.6902626811023652,-0.07457065255556472,2.6285287450216983,0.7430559844002622,1.4925836227363958,0.8224074470732743,1.0,1.2610360087162904,0.6997336707571771
0,0.25239332855181795,0.6632917556434872,4.441687553128683,1.0010120545399501,1.7033876425285979,1.0377720556204488,1.0,0.926218928018416,0.731319754452228
0,0.13194907608325734,0.2706746449362543,1.2529995705463914,0.5601363859272508,1.8754834292027283,1.23139588892647,1.0,1.0247351300607106,0.7226365177138517
0,-0.5025491844791116,0.7322336194741846,4.815526562964484,0.39608659934099255,1.6383203223760232,1.301869033071706,1.0,-1000.0,0.0
1,0.8422991106820359,0.7838021355167556,0.7954277113853825,1.6383203223760232,0.39608659934099255,0.39608659934099255,1.0,-1000.0,0.0
1,0.693516447067528,-0.37747133672763516,3.184791597382014,0.4775143410798236,0.48409617969337726,0.48409617969337726,1.0,0.8213782992058318,0.6031936661177306
0,0.47896838894475,0.8665657115220001,1.2643500756955457,1.3898597226586742,0.8843840634936375,0.7862474859516313,1.0,-1000.0,0.0
0,-0.4989261791853357,0.9118438988149511,3.553625997493279,0.5615340187024089,1.6728095669004033,1.0232333510592033,1.0,-1000.0,0.0
1,0.618737129579564,0.901796340484524,2.2038297777147218,1.5407307004966073,0.6269444833804017,0.6269444833804017,1.0,-1000.0,0.0
0,0.16558616804969417,0.4028394610724702,1.214718650702399,0.7061695405206656,1.8635179139051594,1.1677130750906906,1.0,1.8846782135383193,0.6705136570808471
0,0.9981810853512688,0.9078401310468442,7.141368325879941,1.8635179139051594,1.8950002218021915,1.55269805906372,1.0,1.1708546511804223,0.60858288692528
0,0.763676342063751,0.8343725211910744,3.590527261329684,1.6043265438840186,1.59813363543177,0.9944194763179387,1.0,1.2175065213212575,0.6155874412189133
0,0.6137199135341441,0.9779669238581987,3.769003445492991,1.59813363543177,1.7756366036041775,1.0704552747389842,1.0,1.8188325759816413,0.6546362799852561
0,0.7453510583087548,0.9304119165410095,1.7103337140412012,1.6789760066000354,1.8635179139051594,0.9474405808585113,1.0,1.1708546511804223,0.7111216921482466
0,0.8026822792190482,-0.0354786052988804,3.238431285274234,0.8743552568697845,1.6043265438840186,0.9605071010878098,1.0,1.4357285262933053,0.7156384072485694
1,0.71912663338919,0.9673541096613469,1.476816306967641,1.6891852555822704,1.8635179139051594,1.0148389180717754,1.0,1.118769533490423,0.5421174688819516
0,0.20789392818600302,0.48965899832280135,4.23247377009269,0.8097524376733392,1.9171451803063142,1.1950429842952297,1.0,1.8580770393202342,1.0213174929204907
0,0.6148802690825583,0.8124468372869035,1.9753994923032163,1.4594697732957564,1.8188325759816413,0.9932850590009608,1.0,0.5027410197928527,0.3433076834327942
0,-0.07210247104851013,0.6827135022252359,2.760027774787876,0.738146814945475,1.7708380567030886,1.6525008363652214,1.0,-1000.0,0.0
1,0.23745290501518543,0.39552401686829813,1.4675725787922127,0.7621326745700874,-1000.0,0.0,0.0,-1000.0,0.0
1,0.952464102196792,0.6295833509370261,1.4677359415651572,1.597314198072348,1.4643441790198584,1.4643441790198584,1.0,0.6534411374549889,0.4322241255985726
1,0.929326954769206,0.874194751142514,1.1656637512767578,1.7932174409105621,-1000.0,0.0,0.0,-1000.0,0.0
1,0.6272297673828056,0.5675070652532104,0.9929501479484043,1.2580618887270258,1.0404117871325418,1.0404117871325418,1.0,-1000.0,0.0
1,0.9958358171024781,0.980343984148933,1.3977321340378053,1.944383777094896,0.5631215422565665,0.35313571010199557,1.0,1.0404117871325418,1.0404117871325418
0,0.028840197675935247,0.11926540682501846,1.1270667055807713,0.3365797998312553,1.9564195130960012,1.4914768487051069,1.0,1.5889593300539497,1.0649697179869941
0,0.9979422105606962,0.9854313333912177,2.0507041374526427,1.9485398738999669,1.9633038350291572,1.1709641162711524,1.0,1.5523605284749455,1.0826335627324033
0,0.3737234240449412,0.40250109229634057,1.8675599473512023,0.8868585997556485,1.9564195130960012,1.5722077717675298,1.0,1.5889593300539497,1.0649697179869941
0,0.6424320526418141,0.02106386552508858,3.010663138580812,0.7838508997354002,1.602069114575836,0.7898692044479624,1.0,0.8108022719542755,0.6211834754779954
1,0.8621317200208451,0.28280448596747093,1.6292836524261185,1.2121183467071392,0.7838508997354002,0.5731712636375171,1.0,-1000.0,0.0
0,0.9037904421185645,-0.5708318289996722,2.0453100943070197,0.49619269693058277,1.2121183467071392,0.9355905061322716,1.0,0.4394701942465686,0.4394701942465686
0,0.45447353154092107,0.6949231367845151,10.450903037310244,1.1866675610121407,1.8174071129925384,1.380971262571879,1.0,-1000.0,0.0
0,0.1084960800590625,0.4835951737205983,6.863417405041946,0.7081851233673118,1.5778714658791286,1.2697289081294085,1.0,0.725578583671473,0.44234652371041855
1,0.4245569886006638,0.8868869594802865,2.768697273278431,1.3548509123912191,0.876464346117878,0.7923247347425949,1.0,0.725578583671473,0.725578583671473
1,0.8305457132705454,0.7362788215383423,1.599146826089314,1.5834804317009437,-1000.0,0.0,0.0,0.8575434577930271,0.8575434577930271
0,-0.07486918959351802,0.8621138908279696,7.901198489020822,0.876464346117878,1.773890843519249,1.2789756264259264,1.0,1.5778714658791286,0.991315453823963
1,0.5953147182548327,0.39343134098699467,0.34400138010593445,1.0789510075370552,0.33331059365650517,0.30823885708157844,1.0,-1000.0,0.0
1,0.5766443614229244,0.8131486204937572,1.1235001279064865,1.4292765686607511,1.2610360087162904,0.6313702256437127,1.0,0.31053383408528934,0.29570298879411505
0,0.11717866712519664,0.044954949057259996,5.610770709277971,0.3339937157786662,1.879618014536742,0.7220227203240188,1.0,0.7539038928796682,0.6090774696242102
1,0.9479066098194922,0.955360617778489,1.5787224472917214,1.879618014536742,0.562368578462127,0.27306747642687085,1.0,0.4642510463687522,0.42408326354172043
0,0.5870975793236669,-0.17789234178301402,2.321931103197486,0.562368578462127,1.879618014536742,1.1280549190622486,1.0,0.7539038928796682,0.35932895805282444
1,-0.38138990307810133,0.7924954176087168,3.3154238220972903,0.5607324914593576,-1000.0,0.0,0.0,-1000.0,0.0
1,0.9980114144796682,0.9990376177626475,1.8193637241391318,1.9613446671718548,1.929861286062146,1.459855904370683,1.0,-1000.0,0.0
0,0.9789731760686007,0.9924723628017401,4.4446197339712645,1.9300714904917755,1.8856566646273587,1.685533733488957,1.0,-1000.0,0.0
0,0.33037852862358535,0.9885906107444838,8.380746327900841,1.342784957371991,1.624089465314395,1.1913791380008103,1.0,1.8730831414061802,0.9263989428031166
1,0.9225396320067382,0.8739426583773987,1.064639699199757,1.7873591653397054,0.8794661153369109,0.6096509755574742,1.0,-1000.0,0.0
0,0.5147161098279691,0.2694604247964422,6.18895949927059,0.8794661153369109,1.7873591653397054,0.9975850334348126,1.0,1.6541494110746437,1.0981438548117262
0,0.1226521473007643,0.22565214673388354,4.82832501841088,0.5004294564391818,1.098523937119448,0.9649603953008417,1.0,-1000.0,0.0
1,0.9560855896224983,0.9924725406851707,1.2418297959881324,1.9205958614501084,1.116377840467136,1.068089800758012,1.0,-1000.0,0.0
1,-0.14613310912340793,0.7479781220645664,0.9367146030177842,0.7365043517601703,0.30719008169138196,0.30719008169138196,1.0,-1000.0,0.0
0,-0.5057506906603639,0.6559936581455522,10.517636545220345,0.30719008169138196,1.5722594797605942,0.9956392082013203,1.0,-1000.0,0.0
0,0.940683778437232,0.6199925335126079,17.625157338359767,1.524703380579121,1.8413819968676823,1.153020259835901,1.0,1.322235669409752,0.7572458132056221
1,0.950412438896936,0.9095803880590797,1.6251323884719509,1.8413819968676823,1.5490421656820756,1.0182218300233163,1.0,-1000.0,0.0
0,0.9574937789946646,0.6354876470668489,18.8533000756926,1.5490421656820756,1.8596643253146838,1.1535971407770202,1.0,0.964479524216525,0.618102517411871
0,0.3065200181190414,-0.04666904369794564,2.960499618087844,0.4288103937623317,1.9650162215305254,1.3988970972393153,1.0,0.964479524216525,0.964479524216525
0,-0.7108273524620214,0.9708773040093878,7.92755189852525,0.4124452095395933,1.637588527881121,1.0622294721219658,1.0,1.2104381309581085,0.8674190770046206
1,0.706255024513492,0.9215662275460581,1.4697219012861753,1.637588527881121,0.9368758186518485,0.5215944978628896,1.0,-1000.0,0.0
0,-0.35140985303250605,0.45049998194999424,24.545600015063915,0.21546246539722674,1.6676439778743715,1.162951514996909,1.0,1.1006046337482909,0.6466865727952354
